0.310816884,0.310816884,0.310816884,0.310816884,0.310816884,0.310816884,0.310816884,0.310816884,0.310816884,0.327872545,0.337073594,0.605924606,0.625224411,1.840664268,0.310816884,0.310816884,0.310816884,0.310816884,0.310816884,0.307675034,0.321140021,0.532315969,1.095152617,0.310816884,0.310816884,0.310816884,0.310816884,0.318222612,0.527603209,0.92362982,0.310816884,0.310816884,0.317100525,0.317100525,0.532315969,3.163141251,0.310816884,0.310816884,0.404174149,0.418985635,3.144299746,0.310816884,0.310816884,0.852333903,1.026032329,0.310816884,0.310816884,1.719928145,0.310816884,0.318222612,17.43120956,0.31485638,0.336849183,0.317100525,0.532315969,0.350538611,1.042414665,0.404174149,3.144299746,0.530296206,0.852333903,1.771992803,4.445242405,10.59445477,17.43120956,24.6465435,0.16517055,0.16517055,0.16517055,0.16517055,0.16517055,0.16517055,0.16517055,0.171678632,0.167863548,0.168087974,0.244389594,0.322262108,1.155745029,0.16517055,0.16517055,0.16517055,0.16517055,0.16517055,0.165394977,0.165619388,0.244389594,0.463420093,4.264362812,0.16517055,0.16517055,0.16517055,0.16517055,0.165394977,0.194120288,1.245960474,0.16517055,0.16517055,0.165394977,0.165394977,0.244389594,1.404623032,0.16517055,0.16517055,0.220377013,0.223070011,1.675493717,0.16517055,0.16517055,0.42122981,0.490350097,0.16517055,0.16517055,0.832585275,0.16517055,0.165394977,11.08431244,0.1658438,0.173473969,24.6164608,0.171903059,0.244389594,0.184919208,0.577872515,0.220377013,1.675493717,0.294434458,0.42122981,0.766831219,1.627019763,4.11243248,11.08431244,17.41821098,24.6164608,0.07787253,0.07787253,0.07787253,0.07787253,0.07787253,0.07787253,0.07787253,0.079667866,0.078096949,0.079892278,0.110412925,0.135323167,0.478007168,0.812836647,0.07787253,0.07787253,0.07787253,0.07787253,0.07787253,0.078994617,0.078994617,0.176391378,0.992145419,3.864901304,0.07787253,0.07787253,0.07787253,0.07787253,0.07787253,0.152603239,0.234515265,2.39183116,0.07787253,0.07787253,0.078994617,0.078994617,0.110637344,0.734739661,0.07787253,0.07787253,0.107495509,0.107719928,0.751122057,0.07787253,0.07787253,0.235637337,0.263240576,0.07787253,0.07787253,0.476436257,1.025359035,0.07787253,0.07787253,4.028725147,0.07787253,0.081238776,16.82544136,0.079892278,0.110637344,0.087746859,0.298698395,0.107495509,0.751122057,0.152603239,3.010098696,0.235637337,0.367369831,0.711175919,1.592459559,4.028725147,10.81165314,16.82544136,0.034560144,0.034560144,0.034560144,0.034560144,0.034560144,0.034560144,0.034560144,0.034560144,0.034560144,0.034560144,0.065978453,0.080789946,0.57877022,0.425718129,0.034560144,0.034560144,0.034560144,0.034560144,0.034560144,0.034560144,0.034560144,0.089991026,0.081014365,0.834605038,0.034560144,0.034560144,0.034560144,0.034560144,0.034560144,0.072710954,0.184021547,3.467235088,0.034560144,0.034560144,0.034560144,0.034560144,0.046903051,0.349640936,0.034560144,0.034560144,0.04824955,0.04824955,0.424820453,0.034560144,0.034560144,0.121858172,0.133976668,0.034560144,0.034560144,0.245062843,0.519748628,0.034560144,0.034560144,1.565754056,0.034560144,0.035008978,10.56933117,0.034560144,0.046903051,0.03815081,0.12724416,0.04824955,0.424820453,0.072710954,1.456912041,0.121858172,0.206912026,0.337522447,0.688958704,1.565754056,4.25336647,10.56933117,16.82195854,0.013689407,0.013689407,0.013689407,0.013689407,0.013689407,0.013689407,0.013689407,0.013689407,0.013689407,0.020197487,0.020197487,0.079219028,0.101660684,0.167414725,0.013689407,0.013689407,0.013689407,0.013689407,0.013689407,0.013689407,0.013689407,0.01929982,0.059919208,0.453321368,0.013689407,0.013689407,0.013689407,0.013689407,0.013689407,0.021095153,0.06710054,0.289721727,0.013689407,0.013689407,0.013689407,0.013689407,0.01929982,0.195017949,0.013689407,0.013689407,0.019075405,0.019075405,0.215888694,0.013689407,0.013689407,0.056104131,0.061714541,0.013689407,0.013689407,0.102333933,0.277603239,0.013689407,0.013689407,0.685368061,0.013689407,0.013689407,4.087297916,0.013689407,0.01929982,0.01413824,0.053635549,0.019075405,0.215888694,0.030745063,0.66517055,0.056104131,0.10525135,0.189407542,0.328545779,0.685368061,1.559245944,4.087297916,10.54444981,0.006508079,0.006508079,0.006508079,0.006508079,0.006508079,0.006508079,0.006508079,0.006508079,0.006508079,0.006508079,0.008303411,0.017055655,0.05745063,0.096274689,0.228680432,0.006508079,0.006508079,0.006508079,0.006508079,0.006508079,0.006508079,0.014362657,0.008303411,0.016382406,0.111983843,0.329892278,0.006508079,0.006508079,0.006508079,0.006508079,0.006508079,0.009201077,0.018850988,0.201077193,0.006508079,0.006508079,0.006508079,0.006508079,0.008303411,0.083931774,0.437163383,0.006508079,0.006508079,0.007181329,0.007181329,0.093357272,0.006508079,0.006508079,0.025583483,0.027378814,1.405745029,0.006508079,0.006508079,0.046005387,0.138464987,0.006508079,0.006508079,0.328096956,0.006508079,0.006508079,1.558797121,0.006508079,0.008303411,10.54444981,0.006508079,0.021543985,0.007181329,0.093357272,0.012791742,0.369838417,0.025583483,1.405745029,0.050942548,0.098967686,0.187387794,0.328096956,0.684919238,1.558797121,4.087073803,10.54444981,0.001122083,0.001122083,0.001122083,0.001122083,0.001122083,0.001122083,0.001122083,0.001122083,0.001122083,0.001122083,0.002468582,0.001570916,0.017055655,0.055206463,0.133752242,0.001122083,0.001122083,0.001122083,0.001122083,0.001122083,0.001122083,0.001122083,0.001570916,0.009201077,0.04824955,0.32405746,0.001122083,0.001122083,0.001122083,0.001122083,0.001122083,0.002019749,0.003815081,0.775807917,0.001122083,0.001122083,0.001122083,0.001122083,0.001570916,0.047351886,0.228007182,0.001122083,0.001122083,0.001122083,0.001122083,0.040619388,0.367594242,0.001122083,0.001122083,0.008752245,0.009201077,0.636894047,0.001122083,0.001122083,0.016157988,0.06193896,0.001122083,0.001122083,0.187387794,0.001122083,0.001122083,0.684919238,0.001122083,0.001570916,4.087073803,0.001122083,0.007181329,0.001122083,0.040619388,0.002019749,0.188958704,0.008752245,0.636894047,0.021543985,0.046903051,0.096723519,0.187387794,0.328096956,0.684919238,1.558797121,4.087073803,0,0,0,0,0,0,0,0,0,0,0,0.000224417,0,0.037253141,0.052962299,0,0,0,0,0,0,0,0,0,0.016382406,0.066876121,0,0,0,0,0,0,0.00067325,0.042414721,0.381283671,0,0,0,0,0,0.020870736,0.10682226,0,0,0,0,0.015035907,0.202423692,0,0,0.001346499,0.001346499,0.348518848,0,0,0.006059246,0.026929982,0,0,0.096723519,0.182675049,0,0,0.328096956,0,0,1.558797121,0,0.001795332,0,0.015035907,0,0.085951529,0.001346499,0.348518848,0.008078994,0.020870736,0.046903051,0.096723519,0.187387794,0.328096956,0.684919238,1.558797121,4.087073803,0,0,0,0,0,0,0,0,0,0,0,0,0.002468582,0.028500898,0.02894973,0.05789946,0,0,0,0,0,0,0,0,0,0.006059246,0.045556553,0,0,0,0,0,0,0,0.018177738,0.140260324,0,0,0,0,0,0.008078994,0.296005398,0,0,0,0,0.006059246,0.102782764,0,0,0,0,0.182001799,0,0,0.001795332,0.009874327,0,0,0.046903051,0.08640036,0,0,0.187387794,0,0,0.684919238,0,0.000448833,0,0.006059246,0,0.039497308,0,0.182001799,0.001346499,0.625673234,0.008078994,0.020870736,0.046903051,0.096723519,0.187387794,0.328096956,0.684919238,1.558797121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012791742,0.015260323,0.01413824,0,0,0,0,0,0,0,0,0,0.001795332,0.008976661,0.092684023,0,0,0,0,0,0,0,0.007854578,0.052064631,0,0,0,0,0,0.001346499,0.016382406,0,0,0,0,0.001795332,0.048698384,0,0,0,0,0.085951529,0,0,0.000448833,0.001795332,0,0,0.020870736,0.035906643,0,0,0.096723519,0,0,0.328096956,0,0,1.558797121,0,0.001795332,0,0.015035907,0,0.085951529,0,0.340439856,0.001346499,0.008078994,0.020870736,0.046903051,0.096723519,0.187387794,0.328096956,0.684919238,1.558797121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006283662,0.006956912,0.009874327,0,0,0,0,0,0,0,0,0,0.000448833,0.003141831,0.04712747,0,0,0,0,0,0,0,0.002692998,0.01413824,0,0,0,0,0,0,0.006059246,0,0,0,0,0.000448833,0.02131957,0,0,0,0,0.039497308,0,0,0,0,0,0,0.008078994,0.01413824,0,0,0.046903051,0,0,0.187387794,0,0,0.684919238,0,0.000448833,0,0.006059246,0,0.039497308,0,0.181104124,0,0.001346499,0.008078994,0.020870736,0.046903051,0.096723519,0.187387794,0.328096956,0.684919238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000897666,0.002468582,0.004712747,0.021768402,0,0,0,0,0,0,0,0,0,0,0.00067325,0.031193895,0,0,0,0,0,0,0,0,0.00448833,0,0,0,0,0,0,0.001795332,0.05228905,0,0,0,0,0,0.008078994,0,0,0,0,0.015035907,0,0,0,0,0.340439856,0,0,0.001346499,0.003141831,0,0,0.020870736,0,0,0.096723519,0,0,0.328096956,0,0,0,0.001795332,0,0.015035907,0,0.085951529,0,0.340439856,0,0.001346499,0.008078994,0.020870736,0.046903051,0.096723519,0.187387794,0.328096956,0.684919238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001795332,0.013464991,0,0,0,0,0,0,0,0,0,0,0,0.013464991,0,0,0,0,0,0,0,0,0.00067325,0.085951529,0,0,0,0,0,0,0.000448833,0.022890484,0,0,0,0,0,0.001346499,0,0,0,0,0.006059246,0,0,0,0,0.181104124,0,0,0,0.000448833,0,0,0.008078994,0.023114901,0,0,0.046903051,0,0,0.187387794,0,0,0,0.000448833,0,0.006059246,0,0.039497308,0,0.181104124,0,0,0.001346499,0.008078994,0.020870736,0.046903051,0.096723519,0.187387794,0.328096956
1.113903999,1.113903999,1.113903999,1.113903999,1.113903999,1.113903999,1.101675749,1.101675749,1.101675749,1.483892918,1.347511292,1.096380115,2.43568182,2.680948019,1.113903999,1.113903999,1.113903999,1.113903999,1.113903999,1.115942001,1.147418499,1.207201123,3.626260281,1.113903999,1.113903999,1.106657624,1.106657624,1.111865997,1.471945643,1.570361972,1.113903999,1.113903999,1.142210126,1.142210126,1.190443873,4.945780277,1.113903999,1.113903999,1.120923877,1.277626753,4.023623943,1.113903999,1.113903999,1.166213751,1.898550749,1.101675749,1.101675749,2.114649773,1.106657624,1.111865997,12.51793957,1.120923877,1.130434752,1.142210126,1.190443873,1.188405752,1.471441507,1.268568873,4.023623943,1.46968329,1.897871375,2.92194581,4.9226408,8.298629761,12.51793957,20.69756508,0.744343877,0.744343877,0.744343877,0.744343877,0.744343877,0.744343877,0.744343877,0.739376128,0.739376128,0.740280271,0.751130223,0.879068732,1.684043527,0.744343877,0.744343877,0.744343877,0.744343877,0.744343877,0.744343877,0.797920406,0.819394231,1.91139245,4.807481766,0.744343877,0.744343877,0.747058809,0.747058809,0.747058809,0.995253146,1.039104939,0.744343877,0.744343877,0.78371042,0.78371042,0.818552017,2.656787395,0.744343877,0.744343877,0.745248854,0.864027143,1.782016397,0.744343877,0.744343877,0.779185534,1.255198956,0.744343877,0.744343877,1.121940136,0.747058809,0.747058809,8.056797028,0.756108582,0.76018101,20.68385124,0.78371042,0.818552017,0.829864264,0.954030812,0.863122165,1.782016397,0.995253146,1.212477446,1.6687783,2.625791788,4.726881027,8.056797028,12.50572872,20.68385124,0.488256544,0.488256544,0.488256544,0.488256544,0.488256544,0.488256544,0.488256544,0.488256544,0.488256544,0.488030702,0.498193324,0.87488687,1.260407209,1.25907445,0.488256544,0.488256544,0.488256544,0.488256544,0.488256544,0.488256544,0.515582681,0.525293589,1.251585126,3.215353251,0.488256544,0.488256544,0.488708228,0.488708228,0.488708228,0.64272809,1.470108747,4.690896511,0.488256544,0.488256544,0.507904232,0.507904232,0.627260387,1.495027065,0.488256544,0.488256544,0.488256544,0.581978321,0.947237313,0.488256544,0.488256544,0.502032518,0.780261993,0.488256544,0.488256544,0.693891406,1.620362043,0.488708228,0.488708228,4.584012508,0.492095768,0.492095768,12.43102646,0.507904232,0.521680236,0.530261993,0.613698006,0.581978321,0.947237313,0.64272809,3.649541378,0.766485989,1.04313457,1.478074193,2.587251425,4.584012508,8.035355568,12.43102646,0.319331527,0.319331527,0.319331527,0.319331527,0.319331527,0.319331527,0.319331527,0.319331527,0.354787707,0.319557369,0.335817516,0.456413716,0.74006325,0.703309178,0.319331527,0.319331527,0.319331527,0.319331527,0.319331527,0.319331527,0.583333313,0.58513999,0.884598017,1.744128227,0.319331527,0.319331527,0.319783211,0.319783211,0.319783211,0.416215003,0.433152676,1.69354105,0.319331527,0.319331527,0.329268306,0.329268306,0.381210476,0.898825645,0.319331527,0.319331527,0.319331527,0.372628719,0.573755682,0.319331527,0.319331527,0.321364045,0.483739823,0.319331527,0.319331527,0.441003621,0.991636515,0.319783211,0.319783211,2.498645067,0.321815729,0.321815729,7.965328693,0.329268306,0.331300825,0.341463417,0.394760609,0.372628719,0.573755682,0.416215003,1.51930058,0.481707305,0.635727167,0.896793127,1.406278253,2.498645067,4.594429493,7.965328693,12.42483997,0.213866308,0.213866308,0.213866308,0.213866308,0.213866308,0.214092135,0.214092135,0.214092135,0.214092135,0.214092135,0.212059617,0.334010839,0.631436288,0.517436624,0.213866308,0.213866308,0.213866308,0.213866308,0.213866308,0.213866308,0.226287261,0.348915994,0.438798547,1.087624192,0.213866308,0.213866308,0.214317977,0.214317977,0.214317977,0.271680206,0.273486912,1.010162592,0.213866308,0.213866308,0.222448051,0.222448051,0.222448051,0.525971115,0.213866308,0.213866308,0.213866308,0.244128272,0.364828199,0.213866308,0.213866308,0.213866308,0.316169828,0.213866308,0.213866308,0.269196033,0.560749769,0.214317977,0.214317977,1.36065948,0.215221316,0.215221316,4.415987492,0.222448051,0.222448051,0.230803981,0.25,0.244128272,0.364828199,0.271680206,0.753396749,0.316169828,0.38821137,0.525971115,0.83513999,1.36065948,2.456865311,4.415987492,7.959397793,0.152890697,0.152890697,0.152890697,0.152890697,0.152890697,0.152890697,0.152890697,0.152890697,0.171860889,0.153794035,0.152890697,0.247967482,0.424345076,0.309502274,0.409276009,0.152890697,0.152890697,0.152890697,0.152890697,0.152890697,0.152890697,0.155826554,0.227416441,0.298780501,0.71906054,0.906955719,0.152890697,0.152890697,0.152890697,0.152890697,0.152890697,0.186088532,0.186088532,0.895663977,0.152890697,0.152890697,0.153794035,0.153794035,0.153794035,0.326558262,1.84146893,0.152890697,0.152890697,0.152890697,0.166215003,0.226287261,0.152890697,0.152890697,0.152890697,0.21183379,7.957345009,0.152890697,0.152890697,0.174570918,0.348238468,0.152890697,0.152890697,0.769873559,0.153116524,0.153116524,2.439476013,0.153794035,0.153794035,7.957345009,0.156729907,0.159665763,0.166215003,0.226287261,0.186088532,0.417194575,0.21183379,1.42211628,0.259033412,0.326558262,0.457768738,0.769873559,1.332881689,2.439476013,4.410552502,7.957345009,0.10230352,0.10230352,0.10230352,0.10230352,0.10230352,0.10230352,0.10230352,0.10230352,0.10230352,0.10230352,0.10230352,0.115176149,0.130532965,0.220415533,0.287037045,0.10230352,0.10230352,0.10230352,0.10230352,0.10230352,0.10230352,0.102755196,0.144083112,0.171860889,0.334236681,0.519873559,0.10230352,0.10230352,0.10230352,0.10230352,0.10230352,0.111788616,0.153342366,0.40379405,0.10230352,0.10230352,0.102529362,0.102529362,0.102529362,0.201897025,0.864583313,0.10230352,0.10230352,0.10230352,0.104787715,0.127371266,0.724706411,0.10230352,0.10230352,0.10230352,0.126467928,4.4085145,0.10230352,0.10230352,0.10614273,0.20573622,0.10230352,0.10230352,0.395438135,0.10230352,0.10230352,1.278455257,0.102529362,0.102529362,4.4085145,0.103206865,0.103206865,0.104787715,0.127371266,0.111788616,0.250226051,0.126467928,0.667346001,0.156729907,0.201897025,0.266937673,0.395438135,0.722899735,1.278455257,2.434959412,4.4085145,0.066621497,0.066621497,0.066621497,0.066621497,0.066621497,0.066621497,0.066621497,0.066621497,0.070460707,0.070460707,0.066621497,0.070912376,0.10614273,0.12172538,0.139792234,0.066621497,0.066621497,0.066621497,0.066621497,0.066621497,0.066621497,0.066621497,0.066621497,0.095528454,0.180894315,0.34507677,0.066621497,0.066621497,0.066621497,0.066621497,0.066621497,0.067524843,0.067524843,0.177055106,0.782608688,0.066621497,0.066621497,0.066621497,0.066621497,0.066621497,0.113369465,0.187669381,0.066621497,0.066621497,0.066621497,0.066621497,0.070686541,0.372177064,0.066621497,0.066621497,0.066621497,0.07158988,2.432926893,0.066621497,0.066621497,0.067073174,0.113821141,0.066621497,0.066621497,0.224254742,0.291102082,0.066621497,0.066621497,0.704381227,0.066621497,0.066621497,2.432926893,0.066621497,0.066621497,0.066621497,0.070686541,0.067524843,0.14159891,0.07158988,0.351809949,0.084914185,0.113369465,0.154245704,0.224254742,0.36833784,0.704381227,1.287262917,2.432926893,4.4085145,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.045844626,0.065040648,0.048328817,0.056910571,0.109078594,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.054878049,0.090560071,0.27439025,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.053748872,0.130984649,0.448283643,0.042682927,0.042682927,0.042682927,0.042682927,0.042682927,0.060749773,0.285907865,0.042682927,0.042682927,0.042682927,0.042682927,0.043134596,0.21183379,0.042682927,0.042682927,0.042682927,0.043586269,1.285456181,0.042682927,0.042682927,0.042682927,0.060749773,0.042682927,0.042682927,0.130984649,0.158536583,0.042682927,0.042682927,0.365853667,0.042682927,0.042682927,1.285456181,0.042682927,0.042682927,0.042682927,0.043134596,0.042682927,0.068428181,0.043586269,0.20547016,0.04719964,0.640398562,0.060749773,0.089205056,0.130984649,0.21183379,0.365853667,0.690379381,1.285456181,2.432926893,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.040198736,0.028229449,0.039295394,0.050135501,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.032520324,0.02868112,0.056910571,0.106368564,0.182249323,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.032520324,0.076332428,0.22899729,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.033197831,0.148373976,0.02868112,0.02868112,0.02868112,0.02868112,0.02868112,0.12172538,0.02868112,0.02868112,0.02868112,0.02868112,0.688346863,0.02868112,0.02868112,0.02868112,0.033197831,0.02868112,0.02868112,0.076332428,0.078139111,0.02868112,0.02868112,0.200316176,0.02868112,0.02868112,0.688346863,0.02868112,0.02868112,2.432926893,0.02868112,0.02868112,0.02868112,0.031616982,0.02868112,0.10614273,0.029584462,0.334841639,0.033197831,0.046973802,0.076332428,0.12172538,0.200316176,0.372628719,0.688346863,1.285456181,2.432926893,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.018066848,0.024841916,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.02868112,0.076784104,0.089430891,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.014453478,0.031842817,0.121273711,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.015130985,0.015582656,0.014227643,0.014227643,0.014227643,0.014227643,0.014227643,0.065266483,0.014227643,0.014227643,0.014227643,0.014227643,0.3705962,0.014227643,0.014227643,0.014227643,0.015130985,0.014227643,0.014227643,0.031842817,0.032068655,0.014227643,0.014227643,0.11472448,0.014227643,0.014227643,0.3705962,0.014227643,0.014227643,1.285456181,0.014227643,0.014227643,0.014227643,0.014679314,0.014227643,0.043586269,0.014227643,0.193037972,0.015130985,0.01897019,0.031842817,0.065266483,0.11472448,0.200542003,0.3705962,0.688346863,1.285456181,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006775068,0.006775068,0.006549232,0.006775068,0.00971093,0.019647697,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.011743451,0.031165311,0.015582656,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.011743451,0.060072266,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.032746162,0.308265597,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.024390243,0.006549232,0.006549232,0.006549232,0.006549232,0.197154477,0.006549232,0.006549232,0.006549232,0.006549232,0.332579195,0.006549232,0.006549232,0.011743451,0.011743451,0.006549232,0.006549232,0.059620596,0.006549232,0.006549232,0.197154477,0.006549232,0.006549232,0.688346863,0.006549232,0.006549232,0.006549232,0.006549232,0.006549232,0.011065944,0.006549232,0.095528454,0.006549232,0.332579195,0.007226739,0.011743451,0.024390243,0.059620596,0.113369465,0.197154477,0.3705962,0.688346863,1.285456181,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.004742547,0.006323397,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.00406504,0.015808491,0.004742547,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.00406504,0.030261969,0.114046976,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.016260162,0.181571811,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.008355916,0.003387534,0.003387534,0.003387534,0.003387534,0.116756998,0.003387534,0.003387534,0.003387534,0.003387534,0.191455692,0.003387534,0.003387534,0.00406504,0.00406504,0.003387534,0.003387534,0.021228546,0.025519421,0.003387534,0.003387534,0.116756998,0.003387534,0.003387534,0.3705962,0.003387534,0.003387534,0.003387534,0.003387534,0.003387534,0.00406504,0.003387534,0.036585364,0.003387534,0.191455692,0.003387534,0.00406504,0.008355916,0.021228546,0.058717255,0.116756998,0.197154477,0.3705962,0.688346863
